instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
A-n37-k6,acs_cl15_ls2opt_fixed,14,1097.196146710051,,0.09841133304871619,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,15,1119.03079707914,,0.09814512496814132,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,16,1156.8517805654005,,0.0986828338354826,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,17,1120.0659740926017,,0.09952987497672439,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,18,1139.3642089483992,,0.10057683289051056,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,19,1141.3664193381844,,0.09935033298097551,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,20,1113.1319223356095,,0.09818783402442932,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,21,1153.4577729902867,,0.09809300000779331,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,22,1139.3642089483992,,0.09791087498888373,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,23,1152.1550297637032,,0.09759979113005102,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,24,1139.3642089483992,,0.09854170819744468,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,25,1145.7130636494358,,0.09793504094704986,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,26,1084.6831325995854,,0.09793845796957612,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,27,1113.1319223356095,,0.09814275009557605,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,28,1146.2419020657462,,0.09694012487307191,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n37-k6,acs_cl15_ls2opt_fixed,29,1145.5516507374896,,0.09844054211862385,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,0,917.4925051748733,,0.11763837491162121,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,1,928.1198217245255,,0.11816629208624363,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,2,914.3621858931656,,0.11795758293010294,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,3,926.1695326502158,,0.117949582869187,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,4,863.8181357683438,,0.11803320795297623,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,5,930.5775932635174,,0.11775883403606713,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,6,876.9589800455259,,0.11740616615861654,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,7,873.5316353869723,,0.11803875002078712,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,8,894.1768548228391,,0.11760316602885723,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,9,940.7808603121206,,0.11750900000333786,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,10,944.1072883788917,,0.11767645902000368,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,11,932.6818411571447,,0.11796991596929729,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,12,893.4512086957384,,0.11746974987909198,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,13,890.6797662184869,,0.11781408311799169,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,14,935.4401178636963,,0.11871891701593995,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,15,918.4312116251242,,0.11800541682168841,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,16,919.1156013103397,,0.11830041604116559,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,17,918.6181147709451,,0.11822049994952977,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,18,863.8181357683438,,0.1184977910015732,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,19,881.5135783383307,,0.1181056669447571,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,20,894.7604469578404,,0.11813954217359424,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,21,900.727480766767,,0.1181279169395566,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,22,913.1545251502474,,0.11798374983482063,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,23,924.0518795117283,,0.11776754097081721,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,24,892.3481554380353,,0.1178307079244405,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,25,846.7081961203104,,0.11811566702090204,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,26,939.7070202444879,,0.11783224996179342,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,27,907.4823303822502,,0.11771216709166765,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,28,902.5596047032194,,0.11777333309873939,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_baseline,29,952.3917574943907,,0.11824150010943413,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,0,910.2832864697987,,0.0941212500911206,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,1,953.6039604351794,,0.09405558393336833,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,2,877.4880565843171,,0.09405333292670548,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,3,880.2797744457736,,0.09369308385066688,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,4,922.8250295898777,,0.09414170891977847,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,5,893.8949774391771,,0.09389804094098508,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,6,876.9589800455259,,0.09379575005732477,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,7,860.6122289712325,,0.09414712502621114,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,8,930.2956957989037,,0.0937969998922199,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,9,881.8063220397523,,0.09344258299097419,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,10,960.2978193394906,,0.09350345795974135,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,11,942.434057023853,,0.09366708295419812,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,12,841.9459411522603,,0.09408266609534621,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,13,943.5916193107307,,0.09408479114063084,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,14,937.7390162952362,,0.09401629096828401,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,15,939.8154304067288,,0.09407070791348815,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,16,930.9662845551244,,0.09376666601747274,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,17,915.8047660248607,,0.09359166701324284,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,18,943.5095527588451,,0.09386062482371926,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,19,938.956148696561,,0.09444379108026624,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,20,865.2389335141548,,0.09408883401192725,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,21,880.8795958025077,,0.09407558408565819,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,22,942.234513862185,,0.09349008393473923,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,23,889.0762105302936,,0.09352058288641274,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,24,860.112599406302,,0.09406624990515411,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,25,915.7845034036707,,0.09369091596454382,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,26,931.2275362308891,,0.09388995915651321,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,27,879.4555875935139,,0.09361708303913474,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,28,926.5963829434577,,0.09344604099169374,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15,29,920.1771629061564,,0.09392354195006192,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,0,861.9800814147936,,0.11899337498471141,True,4d049fc,5,15,adaptive,76,2.533333333333333,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,1,900.4644330068468,,0.1146759579423815,True,4d049fc,5,15,adaptive,64,2.1333333333333333,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,2,859.1357881110625,,0.11887404206208885,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,3,848.6099600497504,,0.11748087499290705,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,4,889.8457059173243,,0.11153350002132356,True,4d049fc,5,15,adaptive,50,1.6666666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,5,853.7647972142654,,0.11664895783178508,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,6,871.2275346935182,,0.11521466705016792,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,7,909.4056774440692,,0.1149383750744164,True,4d049fc,5,15,adaptive,62,2.066666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,8,866.6944627557368,,0.11567812482826412,True,4d049fc,5,15,adaptive,66,2.2,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,9,843.0494907297496,,0.11727379099465907,True,4d049fc,5,15,adaptive,70,2.3333333333333335,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,10,907.9988932587075,,0.11406558402813971,True,4d049fc,5,15,adaptive,62,2.066666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,11,896.5816858334553,,0.1199663751758635,True,4d049fc,5,15,adaptive,78,2.6,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,12,835.4741999027859,,0.11377266608178616,True,4d049fc,5,15,adaptive,60,2.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,13,877.6322487881046,,0.11612725001759827,True,4d049fc,5,15,adaptive,64,2.1333333333333333,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,14,872.2187146202727,,0.11774516594596207,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,15,896.148803566611,,0.10965799982659519,True,4d049fc,5,15,adaptive,50,1.6666666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,16,880.3486744437614,,0.11640866682864726,True,4d049fc,5,15,adaptive,72,2.4,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,17,880.3486744437614,,0.11793687497265637,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,18,885.4099590702908,,0.11410420807078481,True,4d049fc,5,15,adaptive,60,2.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,19,866.6944627557368,,0.11734233377501369,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,20,866.901188716912,,0.11588679091073573,True,4d049fc,5,15,adaptive,72,2.4,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,21,866.6944627557368,,0.1148885830771178,True,4d049fc,5,15,adaptive,62,2.066666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,22,890.0393485881907,,0.11382966698147357,True,4d049fc,5,15,adaptive,58,1.9333333333333333,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,23,878.3780673036297,,0.12053112499415874,True,4d049fc,5,15,adaptive,78,2.6,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,24,844.0377227954548,,0.11528620892204344,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,25,887.7962926658208,,0.11108633386902511,True,4d049fc,5,15,adaptive,54,1.8,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,26,880.3486744437614,,0.11668691597878933,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,27,855.7400506353617,,0.11801908304914832,True,4d049fc,5,15,adaptive,70,2.3333333333333335,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,28,870.4247138559989,,0.11688879202120006,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive,29,858.0634567633454,,0.11782579100690782,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,0,859.587514474842,,0.12048716703429818,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,1,850.9189178464053,,0.12055729213170707,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,2,850.0339290462344,,0.12139454204589128,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,3,824.5316283796692,,0.12358262506313622,True,4d049fc,5,15,adaptive,78,2.6,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,4,824.0025560628765,,0.12265208293683827,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,5,882.990539603322,,0.12184654199518263,True,4d049fc,5,15,adaptive,70,2.3333333333333335,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,6,842.5344266431943,,0.12255270802415907,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,7,858.3607395628195,,0.12058087484911084,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,8,870.8778219624442,,0.12642612494528294,True,4d049fc,5,15,adaptive,78,2.6,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,9,892.3699616085087,,0.11911841691471636,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,10,858.3607395628195,,0.12170395790599287,True,4d049fc,5,15,adaptive,70,2.3333333333333335,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,11,903.2010397329873,,0.12360649998299778,True,4d049fc,5,15,adaptive,74,2.466666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,12,856.5832652560482,,0.12247112486511469,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,13,829.8810595638009,,0.12488454091362655,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,14,824.0982993541068,,0.1228519999422133,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,15,836.5023911315834,,0.12355658295564353,True,4d049fc,5,15,adaptive,74,2.466666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,16,860.9565890430324,,0.12189645785838366,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,17,885.8000167037121,,0.12039291695691645,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,18,878.691484238957,,0.12277575000189245,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,19,835.1000439824968,,0.12341300002299249,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,20,866.5557250439754,,0.12031533406116068,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,21,880.3486744437614,,0.12340308306738734,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,22,855.5736739903235,,0.12284950003959239,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,23,880.4949336963243,,0.12127420888282359,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,24,868.8560402371377,,0.12502799998037517,True,4d049fc,5,15,adaptive,78,2.6,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,25,897.1861163683159,,0.11928724986501038,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,26,861.6232313780278,,0.12328304187394679,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,27,876.5938336131851,,0.12447137502022088,True,4d049fc,5,15,adaptive,74,2.466666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,28,896.1483732364667,,0.12082824995741248,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0rho,29,806.1846368551182,,0.11838100012391806,True,4d049fc,5,15,adaptive,54,1.8,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,0,871.3506514327389,,0.12062950013205409,True,4d049fc,5,15,adaptive,58,1.9333333333333333,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,1,844.0377227954548,,0.11809670901857316,True,4d049fc,5,15,adaptive,56,1.8666666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,2,850.0339290462344,,0.12017958285287023,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,3,824.5316283796692,,0.1260996670462191,True,4d049fc,5,15,adaptive,78,2.6,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,4,824.0025560628765,,0.12337041716091335,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,5,882.990539603322,,0.1234602089971304,True,4d049fc,5,15,adaptive,70,2.3333333333333335,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,6,842.5344266431943,,0.12390991603024304,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,7,882.9875603242774,,0.12448279210366309,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,8,837.7527526333095,,0.12225316604599357,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,9,901.5142481405758,,0.12020812486298382,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,10,851.004317342324,,0.11917770793661475,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,11,881.430701922322,,0.11720500001683831,True,4d049fc,5,15,adaptive,54,1.8,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,12,856.5832652560482,,0.12242091610096395,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,13,829.8810595638009,,0.12399566709063947,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,14,836.1703453759405,,0.11849954212084413,True,4d049fc,5,15,adaptive,58,1.9333333333333333,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,15,836.5023911315834,,0.12424266687594354,True,4d049fc,5,15,adaptive,74,2.466666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,16,860.9565890430324,,0.12251000013202429,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,17,893.1067448271384,,0.12025983398780227,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,18,878.691484238957,,0.12317133299075067,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,19,835.1000439824968,,0.1241912089753896,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,20,873.4341578323335,,0.12043825001455843,True,4d049fc,5,15,adaptive,64,2.1333333333333333,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,21,857.9886041237454,,0.12085383385419846,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,22,855.5736739903235,,0.12378604197874665,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,23,874.3848316384131,,0.11982533289119601,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,24,824.4625504618285,,0.12217424996197224,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,25,872.0843484085722,,0.11994137498550117,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,26,861.6232313780278,,0.12423654203303158,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,27,808.030978993506,,0.12074837507680058,True,4d049fc,5,15,adaptive,64,2.1333333333333333,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,28,909.6271025580372,,0.11782891699112952,True,4d049fc,5,15,adaptive,56,1.8666666666666667,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_adaptive_q0sched,29,879.3326556681495,,0.11996804201044142,True,4d049fc,5,15,adaptive,64,2.1333333333333333,True,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_fixed,0,861.9800814147936,,0.10337549983523786,True,4d049fc,5,15,best,30,1.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_fixed,1,905.9159659151354,,0.10384608386084437,True,4d049fc,5,15,best,30,1.0,False,0.7,0.95,0.1,
A-n38-k5,acs_cl15_ls2opt_fixed,2,859.1357881110625,,0.10339183290489018,True,4d049fc,5,15,best,30,1.0,False,0.7,0.95,0.1,
